Date,Adj Close,Close,High,Low,Open,Volume,MA_5,MA_50,VWAP,Uncertainty,Deviation
1990-08-16,4.0885,11.1012,11.1965,10.9583,11.0536,1766458.0,11.0441,10.4542,3.6153,3.9999,0.5645
1990-08-17,4.1235,11.1965,11.3395,11.1012,11.1012,2581080.0,11.0345,10.4742,3.6187,1.5,0.5723
1990-08-20,4.1586,11.2918,11.2918,11.1489,11.1965,1413324.0,11.0917,10.5009,11.2442,0.5,0.5831
1990-08-21,4.0007,10.863,11.3395,10.863,11.2442,1177201.0,11.0631,10.5152,5.0086,0.25,0.5844
1990-08-22,4.0358,10.9583,11.0536,10.8154,10.9107,1600123.0,11.0822,10.5324,4.1782,4.0,0.5871
1990-08-23,3.8603,10.4819,10.863,10.4342,10.5295,1754127.0,10.9583,10.54,3.1257,8.0,0.5867
1990-08-24,3.8603,10.4819,10.6724,10.2436,10.6248,1881108.0,10.8154,10.5486,2.5157,2.0,0.5865
1990-08-27,3.8428,10.4342,10.6724,10.3389,10.6248,928748.0,10.6438,10.56,10.4819,0.75,0.5867
1990-08-28,3.913,10.6248,10.6724,10.2913,10.3866,1200813.0,10.5962,10.5771,5.9374,0.6,0.5863
1990-08-29,3.8954,10.5771,10.6724,10.5295,10.5295,823542.0,10.52,10.5943,2.9541,2.0,0.5855
1990-08-30,3.8954,10.5771,10.6248,10.4819,10.5771,729356.0,10.539,10.6086,2.0918,1428.348,0.5854
1990-08-31,3.9832,10.8154,10.8154,10.5771,10.5771,1203962.0,10.6057,10.6315,2.6452,0.0,0.5849
1990-09-04,3.9481,10.7201,10.863,10.6724,10.7201,1033429.0,10.6629,10.6553,10.7518,1904.7941,0.5823
1990-09-05,4.0358,10.9583,10.9583,10.6248,10.7201,1958242.0,10.7296,10.6848,7.1001,0.4,0.5803
1990-09-06,4.0709,11.0536,11.1965,10.9583,11.0536,2495814.0,10.8249,10.7115,5.0346,2381.2308,0.5816
1990-09-07,4.0534,11.0059,11.0536,10.9583,11.0059,701808.0,10.9107,10.7315,1.248,951.8923,0.5828
1990-09-10,3.9832,10.8154,11.0059,10.7677,11.0059,887558.0,10.9107,10.7487,10.863,0.25,0.5828
1990-09-11,3.8954,10.5771,10.863,10.5771,10.863,754805.0,10.8821,10.7639,4.9049,0.0,0.5832
1990-09-12,3.9656,10.7677,10.8154,10.4819,10.6724,1466582.0,10.844,10.7811,5.042,2.5,0.5831
1990-09-13,4.0007,10.863,11.0059,10.7201,10.8154,1043923.0,10.8058,10.7973,2.7307,4.9999,0.5831
1990-09-14,4.0358,10.9583,11.0059,10.8154,10.863,853714.0,10.7963,10.8182,1.8632,1.0,0.5833
1990-09-17,4.106,11.1489,11.2442,10.9107,11.0059,2211680.0,10.863,10.842,11.1012,1.3333,0.5849
1990-09-18,4.1235,11.1965,11.1965,11.0536,11.1489,1103741.0,10.9869,10.8697,3.7116,2.0001,0.5862
1990-09-19,4.106,11.1489,11.1965,11.1012,11.1489,786288.0,11.0631,10.8945,2.1372,951.8828,0.5872
1990-09-20,4.0534,11.0059,11.1965,11.0059,11.0536,891231.0,11.0917,10.9078,1.9759,3.0,0.5856
1990-09-21,4.0534,11.0059,11.1012,10.7201,11.0059,1744157.0,11.1012,10.9154,2.8329,3810.5883,0.5798
1990-09-24,4.0534,11.0059,11.1489,10.9583,11.0059,896740.0,11.0726,10.9211,11.0377,1904.7941,0.5724
1990-09-25,3.9305,10.6724,11.0536,10.6724,11.0536,840596.0,10.9678,10.9173,5.2252,0.0,0.5627
1990-09-26,3.8252,10.3866,10.6724,10.2913,10.6724,1771705.0,10.8154,10.9097,5.2762,0.3333,0.5598
1990-09-27,3.6498,9.9101,10.2913,9.9101,10.2913,2378015.0,10.5962,10.8983,4.0544,0.0,0.5746
1990-09-28,3.6147,9.8148,10.0531,9.7195,9.9101,1381841.0,10.358,10.8754,1.8749,2.5,0.5824
1990-10-01,3.6322,9.8625,9.9101,9.7672,9.8148,1596187.0,10.1293,10.8563,9.8466,2.0001,0.5917
1990-10-02,3.6849,10.0054,10.0531,9.8625,9.8625,1711625.0,9.9959,10.842,5.1609,0.3333,0.5983
1990-10-03,3.7551,10.196,10.3389,10.0054,10.0054,1435624.0,9.9578,10.8268,3.0811,0.75,0.5947
1990-10-04,3.8077,10.3389,10.3866,10.1007,10.196,894641.0,10.0435,10.8163,1.6305,1.0,0.5909
1990-10-05,3.72,10.1007,10.2436,9.9578,10.2436,942653.0,10.1007,10.8049,1.4469,1.0,0.5953
1990-10-08,3.72,10.1007,10.196,10.0531,10.1007,686854.0,10.1483,10.7944,10.1166,1428.3385,0.6002
1990-10-09,3.7551,10.196,10.3389,10.1007,10.1007,1044186.0,10.1865,10.783,6.1599,1.5,0.6007
1990-10-10,3.6673,9.9578,10.196,9.8625,10.196,1126041.0,10.1388,10.762,3.9434,0.4,0.601
1990-10-11,3.5269,9.5766,9.9101,9.4337,9.9101,1179562.0,9.9863,10.7344,2.817,0.4286,0.6143
1990-10-12,3.4743,9.4337,9.5766,9.386,9.529,1568115.0,9.8529,10.6972,2.6483,1.0,0.6226
1990-10-15,3.5445,9.6242,9.8148,9.1002,9.4813,2011763.0,9.7577,10.6677,9.5131,4.0,0.6288
1990-10-16,3.5269,9.5766,9.7195,9.4813,9.5766,1377381.0,9.6338,10.6229,3.8985,2381.2403,0.6094
1990-10-17,3.5796,9.7195,9.8625,9.6242,9.7195,874440.0,9.5861,10.5848,1.9967,2381.2308,0.594
1990-10-18,3.4919,9.4813,9.7195,9.386,9.7195,2123790.0,9.5671,10.5524,3.1684,0.4,0.6036
1990-10-19,3.6498,9.9101,9.9101,9.386,9.4813,1787184.0,9.6624,10.5324,2.1284,0.2222,0.6051
1990-10-22,3.5796,9.7195,9.9101,9.6719,9.9101,2307440.0,9.6814,10.5019,9.7672,0.25,0.603
1990-10-23,3.6147,9.8148,9.9101,9.7195,9.8148,2141368.0,9.7291,10.478,4.7242,1904.7941,0.6043
1990-10-24,3.6322,9.8625,9.9101,9.7672,9.8625,1756751.0,9.7577,10.4552,2.7875,1428.3385,0.6044
1990-10-25,3.6498,9.9101,10.0531,9.9101,9.9101,1245152.0,9.8434,10.4361,1.6641,1428.348,0.6059
1990-10-26,3.6322,9.8625,10.0531,9.7672,9.9578,2727213.0,9.8339,10.4113,2.6512,2.0,0.604
1990-10-29,3.6365,9.7672,9.8625,9.7195,9.8148,835086.0,9.8434,10.3828,9.7831,2.0,0.6016
1990-10-30,3.601,9.6719,9.7672,9.6242,9.6242,1064125.0,9.8148,10.3504,5.428,2.0,0.5988
1990-10-31,3.601,9.6719,9.7672,9.5766,9.6719,798094.0,9.7767,10.3265,2.8618,1904.7941,0.6039
1990-11-01,3.6542,9.8148,9.9101,9.7672,9.8148,876276.0,9.7577,10.3037,2.4106,1428.3385,0.6049
1990-11-02,3.7607,10.1007,10.1007,9.8625,9.9101,469096.0,9.8053,10.296,1.1628,0.25,0.6055
1990-11-05,3.7784,10.1483,10.1483,10.0054,10.1483,669013.0,9.8815,10.2894,10.1007,1428.3385,0.6057
1990-11-06,3.6897,9.9101,10.1483,9.9101,10.1483,754805.0,9.9292,10.2789,5.2957,0.0,0.6077
1990-11-07,3.6187,9.7195,9.9101,9.6719,9.8625,1769344.0,9.9387,10.2608,5.412,0.6667,0.6125
1990-11-08,3.6897,9.9101,9.9578,9.7672,9.7672,981744.0,9.9578,10.2474,2.3229,0.3333,0.6143
1990-11-09,3.7607,10.1007,10.1007,9.9101,10.0054,736177.0,9.9578,10.2379,1.5046,1.0,0.6146
1990-11-12,3.7074,9.9578,10.1483,9.9578,10.1007,816983.0,9.9196,10.2208,10.0213,0.3333,0.6152
1990-11-13,3.672,9.8625,9.9578,9.8148,9.9578,806751.0,9.9101,10.2036,4.9081,0.5,0.617
1990-11-14,3.6897,9.9101,9.9578,9.8148,9.8148,837447.0,9.9482,10.1826,3.3666,0.5,0.617
1990-11-15,3.6542,9.8148,9.9578,9.7672,9.9101,876014.0,9.9292,10.1579,2.5847,1.0,0.617
1990-11-16,3.7074,9.9578,9.9578,9.8148,9.8625,999847.0,9.9006,10.1369,2.2846,0.5,0.6163
1990-11-19,3.7252,10.0054,10.0054,9.8148,10.0054,1056254.0,9.9101,10.1207,9.9419,1904.7941,0.6165
1990-11-20,3.7252,10.0054,10.1007,9.9578,10.1007,831938.0,9.9387,10.1093,4.4154,0.5,0.6161
1990-11-21,3.7607,10.1007,10.1007,9.9578,10.0531,981744.0,9.9768,10.0959,3.4389,2.0001,0.6161
1990-11-23,3.7074,9.9578,10.0531,9.9101,10.0531,280986.0,10.0054,10.0778,0.8894,0.5,0.6162
1990-11-26,3.7607,10.1007,10.1007,9.9578,9.9578,548591.0,10.034,10.0607,10.053,0.0,0.6159
1990-11-27,3.7607,10.1007,10.1007,10.0054,10.1007,408492.0,10.053,10.0397,4.2975,951.8828,0.6145
1990-11-28,3.7429,10.0531,10.1483,10.0054,10.1007,450731.0,10.0626,10.0168,3.2237,2.0001,0.6127
1990-11-29,3.7252,10.0054,10.1007,10.0054,10.0531,818033.0,10.0435,9.994,3.6888,1.0,0.6117
1990-11-30,3.8848,10.4342,10.4342,10.0054,10.0531,1038938.0,10.1388,9.9825,3.2749,0.125,0.6149
1990-12-03,3.7784,10.1483,10.3389,10.1007,10.2913,985155.0,10.1483,9.9654,10.196,0.6667,0.6153
1990-12-04,3.7607,10.1007,10.1483,10.0054,10.0531,512123.0,10.1483,9.9473,3.4494,2.0001,0.6155
1990-12-05,3.7784,10.1483,10.196,10.0531,10.1483,720173.0,10.1674,9.9368,3.2908,1428.3385,0.6153
1990-12-06,3.6897,9.9101,9.9578,9.7672,9.9101,2467217.0,10.1483,9.9273,5.2025,1904.7846,0.6108
1990-12-07,3.6365,9.7672,9.9578,9.6242,9.9578,1641051.0,10.0149,9.9244,2.538,0.75,0.595
1990-12-10,3.601,9.6719,9.7672,9.5766,9.7672,1228361.0,9.9196,9.9215,9.6719,1.0,0.5769
1990-12-11,3.5655,9.5766,9.7195,9.529,9.7195,1275848.0,9.8148,9.9158,4.8953,0.3333,0.5616
1990-12-12,3.5123,9.4337,9.6719,9.386,9.6242,2218239.0,9.6719,9.9044,4.461,0.5,0.553
1990-12-13,3.6542,9.8148,9.8625,9.4813,9.529,1758062.0,9.6528,9.8968,2.6368,0.3333,0.5459
1990-12-14,3.5833,9.6242,10.0054,9.529,9.9101,2512342.0,9.6242,9.8825,2.7154,0.6667,0.5429
1990-12-17,3.601,9.6719,9.7195,9.6242,9.6242,1409913.0,9.6242,9.8739,9.6719,1.0,0.5345
1990-12-18,3.7074,9.9578,9.9578,9.5766,9.6719,1819192.0,9.7005,9.871,5.5384,0.3333,0.5255
1990-12-19,3.7074,9.9578,9.9578,9.8625,9.9101,442598.0,9.8053,9.8663,1.1965,1.0,0.5191
1990-12-20,3.7074,9.9578,9.9578,9.8148,9.8148,825641.0,9.8339,9.8663,1.8193,0.0,0.5066
1990-12-21,3.7429,10.0531,10.1007,9.9101,10.0054,1496491.0,9.9196,9.8758,2.502,3.0,0.4801
1990-12-24,3.7252,10.0054,10.0531,9.9101,10.0531,198343.0,9.9863,9.8872,9.9895,2.0,0.4459
1990-12-26,3.8139,10.2436,10.2436,10.0531,10.0531,650386.0,10.0435,9.8996,7.8011,0.0,0.4236
1990-12-27,3.7607,10.1007,10.3389,10.1007,10.2913,575876.0,10.0721,9.9101,4.1152,0.25,0.3978
1990-12-28,3.7074,9.9578,10.1007,9.9101,10.1007,410066.0,10.0721,9.9149,2.2328,0.3333,0.3786
1990-12-31,3.7074,9.9578,10.0054,9.9101,9.9578,390914.0,10.053,9.9244,9.9578,951.9018,0.347
1991-01-02,3.6365,9.7672,10.0054,9.7672,9.9578,742211.0,10.0054,9.9215,6.4496,0.25,0.3364
1991-01-03,3.5478,9.529,9.8148,9.4813,9.8148,1169068.0,9.8625,9.9177,4.8792,0.1667,0.3224
1991-01-04,3.5301,9.4813,9.5766,9.2907,9.4337,1047859.0,9.7386,9.9111,2.9557,5.0,0.3144
1991-01-07,3.5301,9.4813,9.529,9.386,9.4337,585321.0,9.6433,9.9034,9.4654,2.0,0.3088
1991-01-08,3.601,9.6719,9.7672,9.4337,9.529,540983.0,9.5861,9.8987,4.6227,1.3333,0.3014
1991-01-09,3.5478,9.529,9.7195,9.4337,9.6719,1386038.0,9.5385,9.892,5.2746,1.0,0.2958
1991-01-10,3.5478,9.529,9.5766,9.4813,9.529,667177.0,9.5385,9.8872,1.9995,951.9018,0.2872
1991-01-11,3.4768,9.3384,9.5766,9.2907,9.529,864995.0,9.5099,9.8806,2.0108,0.5,0.2813
1991-01-14,3.5833,9.6242,9.6719,9.4337,9.4813,457028.0,9.5385,9.8796,9.5766,0.6667,0.2681
1991-01-15,3.5833,9.6242,9.7195,9.5766,9.6242,1164608.0,9.529,9.8758,6.9232,1428.3385,0.2614
1991-01-16,3.5301,9.4813,9.7195,9.4813,9.7195,365990.0,9.5194,9.8634,1.7605,0.0,0.2655
1991-01-17,3.5123,9.4337,9.6242,9.3384,9.4337,1509871.0,9.5004,9.8491,4.0862,2857.6864,0.2712
1991-01-18,3.5301,9.4813,9.6242,9.3384,9.4813,1300772.0,9.529,9.8406,2.5703,2857.6864,0.271
1991-01-21,3.4768,9.3384,9.4337,9.2907,9.4337,818558.0,9.4718,9.8329,9.3543,0.5,0.2692
1991-01-22,3.5655,9.5766,9.6242,9.386,9.386,814885.0,9.4623,9.8263,4.7538,0.25,0.2673
1991-01-23,3.6897,9.9101,9.9101,9.5766,9.5766,1018737.0,9.548,9.8224,3.7639,0.0,0.2668
1991-01-24,3.6897,9.9101,9.9578,9.8148,9.8625,1088787.0,9.6433,9.8215,2.8797,1.9999,0.2645
1991-01-25,3.7252,10.0054,10.0531,9.9101,9.9101,898839.0,9.7481,9.8244,1.9352,0.5,0.2614
1991-01-28,3.6542,9.8148,10.196,9.8148,10.0054,829314.0,9.8434,9.8224,9.9419,1.0,0.2585
1991-01-29,3.6542,9.8148,9.9101,9.7672,9.9101,291742.0,9.8911,9.8224,2.5583,0.5,0.2539
1991-01-30,3.6187,9.7195,9.9101,9.6719,9.8148,671112.0,9.8529,9.8177,3.6575,1.5,0.253
1991-01-31,3.6187,9.7195,9.7672,9.6719,9.7195,1048383.0,9.8148,9.812,3.5873,951.9018,0.2528
1991-02-01,3.6897,9.9101,9.9101,9.6242,9.8148,2328954.0,9.7958,9.8101,4.4218,2.0,0.2528
1991-02-04,3.6761,9.7672,9.8625,9.7195,9.7195,541245.0,9.7862,9.8034,9.7831,1.9999,0.2529
1991-02-05,3.7119,9.8625,9.9101,9.7195,9.7672,1385251.0,9.7958,9.8015,7.0688,1.0,0.2524
1991-02-06,3.9092,10.3866,10.4342,9.8148,9.8148,2718818.0,9.9292,9.8072,5.9768,0.0833,0.2653
1991-02-07,3.8554,10.2436,10.5771,10.1483,10.4819,1850412.0,10.034,9.8101,2.9407,0.8,0.2722
1991-02-08,3.9271,10.4342,10.4342,10.1007,10.196,805177.0,10.1388,9.8177,1.1385,0.4,0.2858
1991-02-11,3.9989,10.6248,10.6724,10.3866,10.4342,1134174.0,10.3103,9.8301,10.5613,0.5,0.3071
1991-02-12,4.0706,10.8154,10.8154,10.4819,10.5295,1335666.0,10.5009,9.8377,5.7887,0.1667,0.3306
1991-02-13,4.0885,10.863,10.9107,10.6248,10.8154,2322920.0,10.5962,9.852,5.2342,4.9999,0.3593
1991-02-14,4.0526,10.7677,10.8154,10.5771,10.7677,1479438.0,10.701,9.8653,2.5286,2381.2403,0.3807
1991-02-15,3.9809,10.5771,10.7677,10.3866,10.7677,1216293.0,10.7296,9.8739,1.718,1.0,0.3923
1991-02-19,3.9092,10.3866,10.4819,10.2913,10.4342,975185.0,10.682,9.8834,10.3866,3.0,0.3987
1991-02-20,3.9271,10.4342,10.4342,10.196,10.2913,1205798.0,10.6057,9.8968,5.7248,0.6667,0.4053
1991-02-21,3.8375,10.196,10.4342,10.1483,10.4342,966790.0,10.4723,9.9073,3.1511,0.2,0.4058
1991-02-22,3.7299,9.9101,10.1483,9.8148,10.1483,1851199.0,10.3008,9.9139,3.6875,0.4,0.403
1991-02-25,3.6761,9.7672,10.0054,9.7195,10.0054,1449791.0,10.1388,9.9206,9.8307,0.2,0.398
1991-02-26,3.8016,10.1007,10.1007,9.7672,9.7672,3425611.0,10.0816,9.9263,7.019,0.0,0.3986
1991-02-27,3.9271,10.4342,10.5771,10.1483,10.196,2680514.0,10.0816,9.9425,3.6847,0.8,0.403
1991-02-28,3.9271,10.4342,10.5771,10.3866,10.5771,1073832.0,10.1293,9.9578,1.3023,0.3333,0.4076
1991-03-01,4.0168,10.6724,10.6724,10.3389,10.4342,1728153.0,10.2817,9.9721,1.7621,0.4,0.4192
1991-03-04,3.963,10.5295,10.7201,10.5295,10.6724,906972.0,10.4342,9.9835,10.593,0.3333,0.4261
1991-03-05,4.0885,10.863,10.9583,10.5771,10.6248,1595138.0,10.5867,10.0016,6.8849,0.6,0.443
1991-03-06,4.1423,11.0059,11.1012,10.9107,11.0059,1979230.0,10.701,10.0207,4.8609,1904.7941,0.4637
1991-03-07,4.0706,10.8154,11.1965,10.8154,10.9583,1210783.0,10.7773,10.0369,2.3276,1.6667,0.4763
1991-03-08,4.0526,10.7677,10.9107,10.6724,10.863,801242.0,10.7963,10.0473,1.3306,1.5,0.4846
1991-03-11,3.9271,10.4342,10.7201,10.3866,10.7201,549378.0,10.7773,10.054,10.5136,0.1667,0.4869
1991-03-12,3.9451,10.4819,10.4819,10.3866,10.3866,736702.0,10.701,10.0645,5.9861,0.0,0.4904
1991-03-13,3.9989,10.6248,10.6724,10.4342,10.4342,815934.0,10.6248,10.0778,4.1057,0.25,0.4964
1991-03-14,4.0168,10.6724,10.7677,10.6248,10.6724,1022148.0,10.5962,10.0959,3.4969,1428.3385,0.5026
1991-03-15,4.0347,10.7201,10.8154,10.6724,10.8154,1457925.0,10.5867,10.1198,3.416,0.5,0.5068
1991-03-18,3.9989,10.6248,10.7677,10.5295,10.7201,954984.0,10.6248,10.1426,10.6407,1.5,0.5077
1991-03-19,4.0885,10.863,10.9583,10.5295,10.5295,1201338.0,10.701,10.1703,6.0078,0.2857,0.5136
1991-03-20,4.1423,11.0059,11.1012,10.9107,10.9107,884409.0,10.7773,10.1969,3.2011,1.0,0.5252
1991-03-21,4.0706,10.8154,11.0536,10.8154,11.0536,1080129.0,10.8058,10.2227,2.8557,0.0,0.5294
1991-03-22,4.1244,10.9583,10.9583,10.8154,10.8154,430267.0,10.8535,10.2513,1.0315,0.0,0.5364
1991-03-25,4.1602,11.0536,11.1489,10.9583,11.0059,714401.0,10.9392,10.2856,11.0536,3.0,0.5418
1991-03-26,4.1244,10.9583,11.0536,10.9107,11.0059,763987.0,10.9583,10.3122,5.6711,2.0,0.5483
1991-03-27,4.0526,10.7677,11.0536,10.7201,11.0536,1631606.0,10.9107,10.3351,5.6908,0.1667,0.5506
1991-03-28,4.0347,10.7201,10.8154,10.6248,10.8154,915892.0,10.8916,10.3599,2.4388,1.0,0.5503
1991-04-01,3.9809,10.5771,10.7201,10.5771,10.6724,678458.0,10.8154,10.3828,1.5323,0.5,0.5478
1991-04-02,4.0706,10.8154,10.8154,10.5771,10.6248,684755.0,10.7677,10.4094,1.3641,0.25,0.5485
1991-04-03,3.9271,10.4342,10.7677,10.4342,10.7677,925600.0,10.6629,10.4313,1.5457,0.0,0.544
1991-04-04,3.8913,10.3389,10.5295,10.196,10.5295,1168806.0,10.5771,10.4466,1.6173,0.75,0.543
1991-04-05,3.8733,10.2913,10.3866,10.2436,10.3389,664816.0,10.4914,10.4542,0.841,2.0001,0.5434
1991-04-08,3.9451,10.4819,10.4819,10.2913,10.3389,545180.0,10.4723,10.4657,10.4183,0.3333,0.5433
1991-04-09,3.8913,10.3389,10.7201,10.2913,10.5295,1060977.0,10.377,10.4723,6.903,1.25,0.543
1991-04-10,3.8913,10.3389,10.5295,10.2913,10.3389,980433.0,10.358,10.4828,3.937,2381.2308,0.5434
1991-04-11,4.0526,10.7677,10.8154,10.3866,10.3866,1105315.0,10.4437,10.5019,3.1905,0.125,0.5447
1991-04-12,4.0347,10.7201,10.8154,10.5771,10.8154,1328582.0,10.5295,10.5219,2.8327,1.5,0.5452
1991-04-15,4.0168,10.6724,10.863,10.5771,10.7677,1238855.0,10.5676,10.5409,10.7042,2.0,0.5454
1991-04-16,4.0706,10.8154,10.8154,10.5771,10.6724,878900.0,10.6629,10.559,4.4556,0.6667,0.5464
1991-04-17,4.1423,11.0059,11.1012,10.8154,10.863,1472092.0,10.7963,10.5838,4.5002,1.0,0.5496
1991-04-18,4.1602,11.0536,11.1489,10.9583,11.0059,1313103.0,10.8535,10.6076,2.9604,3.0,0.5532
1991-04-19,4.1602,11.0536,11.2442,11.0059,11.0059,1377643.0,10.9202,10.621,2.435,4.0,0.5505
1991-04-22,4.1244,10.9583,11.2442,10.9583,11.0536,916155.0,10.9774,10.6353,11.0536,2.0,0.5489
1991-04-23,4.1064,10.9107,11.2442,10.863,11.0536,1106627.0,10.9964,10.6448,6.0212,1.6667,0.5433
1991-04-24,4.0706,10.8154,11.0059,10.7201,10.9107,1791644.0,10.9583,10.6486,5.0949,2.0,0.532
1991-04-25,4.0347,10.7201,10.9107,10.5771,10.8154,1191631.0,10.8916,10.6467,2.5556,2.5,0.5139
1991-04-26,4.0526,10.7677,10.8154,10.6248,10.6724,2070006.0,10.8344,10.6448,3.1407,1.0,0.4939
1991-04-29,4.0389,10.6248,10.863,10.6248,10.6724,1310742.0,10.7677,10.6419,10.7042,4.0,0.4771
1991-04-30,3.9664,10.4342,10.7201,10.3866,10.6724,767660.0,10.6724,10.6391,3.8832,0.4,0.4675
1991-05-01,3.9845,10.4819,10.5295,10.2913,10.5295,2126938.0,10.6057,10.641,5.2773,4.0,0.4626
1991-05-02,3.9483,10.3866,10.4819,10.2913,10.4342,917729.0,10.539,10.64,1.8606,3.0,0.4578
1991-05-03,3.9664,10.4342,10.4342,10.2436,10.3389,939242.0,10.4723,10.6448,1.6067,1.0,0.4569
1991-05-06,3.9483,10.3866,10.5771,10.2913,10.4819,584796.0,10.4247,10.6543,10.4183,2.0,0.4585
1991-05-07,3.9664,10.4342,10.5295,10.3866,10.4819,693937.0,10.4247,10.6677,5.671,2.0,0.4591
1991-05-08,3.9483,10.3866,10.4819,10.2913,10.4819,600800.0,10.4056,10.6734,3.3201,1.0,0.4603
1991-05-09,4.0027,10.5295,10.5295,10.3389,10.4342,953410.0,10.4342,10.6753,3.5223,1.0,0.4555
1991-05-10,3.8759,10.196,10.5295,10.1007,10.5295,1415947.0,10.3866,10.6705,3.4243,0.2857,0.4554
1991-05-13,3.8759,10.196,10.3389,10.0054,10.3389,1369247.0,10.3484,10.661,10.1801,1.3333,0.4494
1991-05-14,3.7672,9.9101,10.0531,9.8625,9.9578,2008877.0,10.2436,10.6486,5.9122,3.0,0.4548
1991-05-15,3.6223,9.529,9.7195,9.4337,9.6242,3697414.0,10.0721,10.6219,4.9961,2.0,0.4647
1991-05-16,3.731,9.8148,9.8148,9.529,9.529,1332780.0,9.9292,10.5981,1.5406,0.0,0.4569
1991-05-17,3.6767,9.6719,9.7672,9.6242,9.7672,1237019.0,9.8244,10.5752,1.2425,0.5,0.4615
1991-05-20,3.6948,9.7195,9.7672,9.6242,9.7195,459127.0,9.7291,10.5543,9.7037,1428.348,0.4653
1991-05-21,3.6767,9.6719,9.7672,9.6242,9.7195,1514069.0,9.6814,10.539,7.4336,2.0,0.4782
1991-05-22,3.6404,9.5766,9.7195,9.386,9.6719,2120379.0,9.6909,10.5209,4.9522,2.5,0.493
1991-05-23,3.6404,9.5766,9.6242,9.4813,9.529,1143095.0,9.6433,10.5,2.087,2.0,0.5041
1991-05-24,3.7129,9.7672,9.7672,9.529,9.529,1776690.0,9.6624,10.4819,2.4542,0.0,0.5076
1991-05-28,3.6948,9.7195,9.8148,9.6242,9.7672,1461598.0,9.6624,10.4618,9.7195,2.9999,0.5113
1991-05-29,3.6767,9.6719,9.8148,9.6242,9.7672,1120532.0,9.6624,10.4428,4.211,1.0,0.5184
1991-05-30,3.8034,10.0054,10.0054,9.7672,9.7672,1145456.0,9.7481,10.4256,3.0502,0.0,0.5125
1991-05-31,3.9845,10.4819,10.4819,10.0531,10.0531,2780997.0,9.9292,10.4151,4.4176,0.0,0.4996
1991-06-03,3.9483,10.3866,10.6724,10.2913,10.4819,981482.0,10.053,10.4066,10.4501,3.0,0.4926
1991-06-04,3.8578,10.1483,10.3866,10.1483,10.3389,821968.0,10.1388,10.3904,4.6616,0.25,0.4835
1991-06-05,3.894,10.2436,10.2436,10.0531,10.2436,648549.0,10.2532,10.3742,2.6926,1904.7941,0.4715
1991-06-06,3.9845,10.4819,10.5295,10.2436,10.2913,1686701.0,10.3484,10.3646,4.2459,0.5,0.4629
1991-06-07,3.894,10.2436,10.5771,10.2436,10.4819,1025033.0,10.3008,10.3542,2.0555,0.4,0.4591
1991-06-10,3.8034,10.0054,10.2913,10.0054,10.2913,721485.0,10.2246,10.3399,10.1007,0.0,0.4587
1991-06-11,3.8397,10.1007,10.2436,10.1007,10.1483,432104.0,10.215,10.3303,3.8013,2.0,0.459
1991-06-12,3.8034,10.0054,10.1007,9.9578,10.0531,795995.0,10.1674,10.3141,4.0916,2.0,0.4575
1991-06-13,3.8215,10.0531,10.196,10.0054,10.1007,575089.0,10.0816,10.3065,2.2972,3.0001,0.4589
1991-06-14,3.8034,10.0054,10.2913,10.0054,10.1483,1507773.0,10.034,10.2998,3.7768,1.0,0.4606
1991-06-17,3.7491,9.8625,10.0054,9.8148,10.0054,1296050.0,10.0054,10.2913,9.8942,0.3333,0.464
1991-06-18,3.7853,9.9578,10.0054,9.7672,9.8625,754805.0,9.9768,10.2808,3.6474,1.5,0.4662
1991-06-19,3.6767,9.6719,10.0054,9.6719,10.0054,923239.0,9.9101,10.2675,3.0369,0.0,0.4734
1991-06-20,3.6042,9.4813,9.7195,9.4813,9.7195,2408186.0,9.7958,10.2503,4.2777,0.0,0.4853
1991-06-21,3.6404,9.5766,9.6719,9.529,9.5766,2753974.0,9.71,10.2265,3.2469,1428.3385,0.4925
1991-06-24,3.6948,9.7195,9.7672,9.4813,9.529,1964538.0,9.6814,10.2065,9.656,0.5,0.4965
1991-06-25,3.6585,9.6242,9.8625,9.6242,9.7195,813310.0,9.6147,10.1855,2.8411,1.5,0.5024
1991-06-26,3.6585,9.6242,9.6719,9.5766,9.6242,939767.0,9.6052,10.1617,2.4329,951.8923,0.5069
1991-06-27,3.7129,9.7672,9.7672,9.6719,9.6719,731455.0,9.6624,10.1369,1.6006,0.0,0.506
1991-06-28,3.6948,9.7195,9.7195,9.529,9.6719,1033954.0,9.6909,10.1102,1.8209,3.0,0.5051
1991-07-01,3.7672,9.9101,10.0054,9.8148,9.8148,635169.0,9.7291,10.0874,9.9101,1.0,0.502
1991-07-02,3.7491,9.8625,9.9578,9.8148,9.9101,542032.0,9.7767,10.0654,4.5484,1.9999,0.5008
1991-07-03,3.6948,9.7195,9.8148,9.6719,9.8148,533374.0,9.7958,10.0416,3.0356,0.5,0.5014
1991-07-05,3.7129,9.7672,9.7672,9.6719,9.6719,314567.0,9.7958,10.0207,1.5122,0.0,0.5022
1991-07-08,3.731,9.8148,9.8148,9.529,9.7195,975710.0,9.8148,10.0025,9.7195,2.0,0.5027
1991-07-09,3.6223,9.529,9.8148,9.4813,9.8148,1236757.0,9.7386,9.9778,5.371,0.1667,0.5064
1991-07-10,3.5861,9.4337,9.6242,9.4337,9.6242,1710051.0,9.6528,9.9539,4.1404,0.0,0.5117
